frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
587,76.6,7.019,35916,23287,23287,23287,4291
588,76.7,6.936,35963,23334,23334,23334,4260
589,76.8,6.749,36008,23379,23379,23379,4262
590,76.9,6.261,36052,23423,23423,23423,4260
591,77.0,8.743,36099,23470,23470,23470,4285
592,77.1,6.88,36164,23535,23535,23535,4361
593,77.2,7.944,36221,23592,23592,23592,4374
594,77.3,7.165,36282,23653,23653,23653,4451
595,77.4,6.769,36306,23677,23677,23677,4512
596,77.5,7.243,36316,23687,23687,23687,4540
597,77.6,7.017,36308,23679,23679,23679,4596
598,77.7,6.289,36262,23633,23633,23633,4647
599,77.8,6.888,36185,23556,23556,23556,4776
600,77.9,7.14,36056,23427,23427,23427,4891
601,78.0,7.09,35969,23340,23340,23340,4899
602,78.1,6.407,35951,23322,23322,23322,4917
603,78.2,6.47,35964,23335,23335,23335,4876
604,78.3,7.557,35997,23368,23368,23368,4856
605,78.4,8.164,36006,23377,23377,23377,4782
606,78.5,6.588,36008,23379,23379,23379,4763
607,78.6,6.718,35983,23354,23354,23354,4757
608,78.7,7.672,35953,23324,23324,23324,4728
609,78.8,7.437,35926,23297,23297,23296,4754
610,78.9,6.362,35905,23276,23276,23276,4787
611,79.0,7.593,35834,23205,23205,23205,4791
612,79.1,7.555,35774,23145,23145,23145,4741
613,79.2,7.308,35717,23088,23088,23088,4695
614,79.3,6.86,35637,23008,23008,23008,4593
615,79.4,6.238,35590,22961,22961,22961,4568
616,79.5,6.438,35492,22863,22863,22863,4463
617,79.6,6.63,35428,22799,22799,22799,4406
618,79.7,6.55,35347,22718,22718,22718,4346
619,79.8,6.773,35268,22640,22640,22640,4253
620,79.9,6.392,35196,22567,22567,22567,4155
621,80.0,6.404,35109,22480,22480,22209,3972
622,80.1,6.785,35022,22393,22393,22167,3912
623,80.2,6.632,34927,22298,22298,22149,3848
624,80.3,6.904,34835,22206,22206,22138,3808
625,80.4,7.636,34745,22116,22116,22086,3762
626,80.5,6.537,34460,21831,21831,21831,3693
627,80.6,6.322,34084,21455,21455,21455,3630
628,80.7,7.398,33560,20931,20931,20931,3519
629,80.8,6.57,32981,20352,20352,20352,3383
630,80.9,6.387,32486,19857,19857,19857,3317
631,81.0,6.179,31934,19305,19305,19305,3237
632,81.1,5.881,31366,18737,18737,18737,3138
633,81.2,5.54,30933,18304,18304,18304,3047
634,81.3,6.157,30467,17838,17838,17838,2973
635,81.4,5.932,30028,17399,17399,17399,2913
636,81.5,5.479,29695,17066,17066,17066,2862
637,81.6,5.092,29366,16737,16737,16737,2799
638,81.7,5.649,29174,16545,16545,16545,2777
639,81.8,5.346,29933,17304,17304,17304,2891
640,81.9,6.194,31625,18996,18996,18996,3097
641,82.0,6.106,32925,20296,20296,20296,3270
642,82.1,6.273,33452,20823,20823,20823,3337
643,82.2,6.351,34003,21374,21374,21374,3422
644,82.3,5.972,34414,21785,21785,21785,3490
645,82.4,6.124,34517,21888,21888,21888,3498
646,82.5,6.949,34622,21993,21993,21993,3517
647,82.6,6.491,34666,22037,22037,22037,3538
648,82.7,6.532,34699,22071,22071,22071,3562
649,82.8,6.341,34714,22085,22085,22085,3561
650,82.9,6.625,34487,21858,21858,21858,3500
651,83.0,5.704,33577,20948,20651,20651,3156
652,83.1,6.843,33938,21309,20747,20747,2980
653,83.2,6.673,34894,22265,21696,21696,3154
654,83.3,6.118,35090,22461,21858,21858,3222
655,83.4,5.954,35021,22392,21598,21598,3063
656,83.5,5.537,34906,22277,21342,21342,2924
657,83.6,6.661,34983,22354,21487,21487,2991
658,83.7,6.015,35088,22459,21820,21820,3140
659,83.8,6.452,35118,22489,21983,21983,3212
660,83.9,5.948,35116,22487,21911,21911,3164
661,84.0,6.008,35192,22563,21852,21852,3095
662,84.1,6.493,35303,22674,21935,21935,3104
663,84.2,6.846,35361,22732,22115,22115,3195
664,84.3,6.5,35423,22794,22325,22325,3296
665,84.4,6.454,35515,22886,22437,22437,3347
666,84.5,6.212,35600,22971,22419,22419,3295
667,84.6,7.26,35668,23039,22405,22405,3229
668,84.7,7.168,35730,23101,22514,22514,3270
669,84.8,6.852,35820,23191,22927,22927,3543
670,84.9,6.473,35912,23283,23283,23267,3775
671,85.0,7.016,35947,23318,23318,22542,3168
672,85.1,6.404,35894,23265,23265,22992,3578
673,85.2,7.241,35945,23316,23316,23135,3677
674,85.3,7.343,35985,23356,23356,23280,3830
675,85.4,7.157,35982,23353,23353,23320,3916
676,85.5,6.935,36011,23382,23382,23382,4001
677,85.6,6.702,36077,23448,23448,23448,4041
678,85.7,7.486,36064,23435,23435,23435,4073
679,85.8,8.222,36030,23401,23401,23401,4088
680,85.9,6.838,36061,23432,23432,23432,4123
681,86.0,7.155,36138,23509,23509,23509,4158
682,86.1,7.295,36179,23550,23550,23550,4197
683,86.2,6.743,36190,23561,23561,23561,4201
684,86.3,6.988,36202,23573,23573,23573,4227
685,86.4,7.477,36238,23609,23609,23609,4247
686,86.5,7.267,36240,23611,23611,23611,4250
687,86.6,6.86,36266,23637,23637,23637,4265
688,86.7,7.227,36261,23632,23632,23632,4263
689,86.8,6.786,36285,23656,23656,23656,4261
690,86.9,7.59,36301,23672,23672,23672,4282
691,87.0,7.029,36298,23669,23669,23669,4288
692,87.1,6.363,36300,23671,23671,23671,4301
693,87.2,6.941,36308,23679,23679,23679,4294
694,87.3,6.891,36263,23634,23634,23634,4280
695,87.4,7.209,35689,23060,23060,23030,4148
696,87.5,6.391,34039,21410,21410,21410,3861
697,87.6,5.984,32282,19653,19653,19653,3556
698,87.7,6.106,31499,18870,18870,18870,3472
699,87.8,5.914,30878,18249,18249,18249,3391
700,87.9,5.634,30319,17690,17690,17689,3284
701,88.0,5.46,29436,16807,16640,16640,3040
702,88.1,5.559,29173,16544,16544,16544,3052
703,88.2,5.199,29962,17333,17333,17329,3207
704,88.3,6.595,30702,18073,18073,18073,3357
705,88.4,5.718,31327,18698,18698,18698,3468
706,88.5,5.88,31825,19196,19196,19196,3554
707,88.6,5.846,32329,19700,19700,19700,3613
708,88.7,6.139,33065,20436,20436,20436,3711
709,88.8,6.342,33871,21242,21242,21242,3877
710,88.9,6.679,34396,21767,21767,21767,4004
711,89.0,6.503,34963,22334,22334,22334,4115
712,89.1,7.389,35441,22812,22812,22812,4206
713,89.2,6.56,35829,23200,23200,23200,4245
714,89.3,7.467,36230,23601,23601,23601,4383
715,89.4,7.741,36545,23916,23916,23916,4485
716,89.5,7.304,36822,24193,24193,24193,4579
717,89.6,7.92,37105,24476,24476,24476,4703
718,89.7,6.981,37270,24641,24641,24641,4754
719,89.8,7.477,37341,24712,24712,24711,4752
720,89.9,8.294,37511,24882,24882,24882,4894
721,90.0,7.934,37693,25064,25064,25064,4967
722,90.1,7.221,37803,25174,25174,25158,4960
723,90.2,7.356,37841,25212,25212,25172,4945
724,90.3,7.572,37900,25271,25271,25235,4999
725,90.4,7.679,37947,25318,25318,25304,5080
726,90.5,8.72,37977,25348,25348,25348,5160
727,90.6,7.43,37998,25369,25369,25369,5195
728,90.7,8.913,37999,25370,25370,25370,5208
729,90.8,8.062,37997,25368,25368,25368,5211
730,90.9,7.256,38019,25390,25390,25390,5212
731,91.0,7.127,38042,25413,25413,25413,5277
732,91.1,7.095,38064,25435,25435,25435,5318
733,91.2,8.066,38126,25497,25497,25497,5319
734,91.3,7.374,38238,25609,25609,25609,5364
735,91.4,7.571,38286,25657,25657,25657,5371
736,91.5,7.115,38291,25662,25662,25662,5372
737,91.6,7.407,38286,25657,25657,25657,5406
738,91.7,7.44,38276,25647,25647,25647,5387
739,91.8,7.161,38271,25642,25642,25642,5324
740,91.9,7.215,38269,25640,25640,25640,5267
741,92.0,7.161,38265,25636,25636,25636,5199
742,92.1,6.909,38257,25628,25628,25628,5113
743,92.2,8.335,38238,25609,25609,25609,5030
744,92.3,7.179,38220,25591,25591,25591,4986
745,92.4,7.622,38209,25580,25580,25580,4925
746,92.5,7.127,38201,25572,25572,25572,4935
747,92.6,8.267,38206,25577,25577,25577,4942
748,92.7,7.528,38218,25589,25589,25589,4960
749,92.8,6.978,38203,25574,25574,25574,4996
750,92.9,6.994,38192,25563,25563,25563,5002
751,93.0,7.08,38191,25562,25562,25562,5046
752,93.1,6.858,38174,25545,25545,25545,5071
753,93.2,7.139,38164,25535,25535,25535,5151
754,93.3,7.063,38145,25516,25516,25516,5169
755,93.4,8.96,38145,25516,25516,25516,5214
756,93.5,7.857,38148,25519,25519,25519,5229
757,93.6,7.034,38133,25504,25504,25504,5208
758,93.7,7.529,38115,25486,25486,25486,5179
759,93.8,7.02,38098,25469,25469,25469,5159
760,93.9,6.674,38080,25451,25451,25451,5107
761,94.0,7.358,38082,25453,25453,25453,5067
762,94.1,6.624,38091,25462,25462,25462,5056
763,94.2,7.244,38108,25479,25479,25479,5054
764,94.3,7.356,38128,25499,25499,25499,5080
765,94.4,8.126,38154,25525,25525,25525,5091
766,94.5,8.217,38197,25568,25568,25568,5090
767,94.6,7.125,38269,25640,25640,25640,5136
768,94.7,7.952,38344,25715,25715,25715,5173
769,94.8,7.649,38402,25773,25773,25773,5240
770,94.9,7.505,38465,25836,25836,25836,5303
771,95.0,7.946,38508,25879,25879,25878,5325
772,95.1,7.742,38546,25917,25917,25911,5335
773,95.2,7.404,38567,25938,25938,25931,5321
774,95.3,7.692,38593,25964,25964,25964,5287
775,95.4,7.645,38616,25987,25987,25987,5295
776,95.5,7.517,38635,26006,26006,26006,5305
777,95.6,7.665,38659,26030,26030,26030,5299
778,95.7,8.736,38674,26045,26045,26045,5290
779,95.8,8.367,38690,26061,26061,26061,5261
780,95.9,7.209,38701,26072,26072,26072,5177
781,96.0,8.282,38713,26084,26084,26084,5086
782,96.1,7.728,38700,26071,26071,26071,4954
783,96.2,8.268,38654,26025,26025,26025,4786
784,96.3,7.557,38542,25913,25913,25913,4674
785,96.4,7.63,38443,25814,25814,25814,4715
786,96.5,6.952,38378,25749,25749,25749,4765
787,96.6,7.591,38296,25667,25667,25667,4814
788,96.7,8.07,38218,25589,25589,25589,4928
789,96.8,7.438,38155,25526,25526,25526,5001
790,96.9,7.879,38126,25497,25497,25497,5103
791,97.0,7.321,38090,25461,25461,25461,5211
792,97.1,7.329,38052,25423,25423,25423,5302
793,97.2,7.629,38027,25398,25398,25398,5339
794,97.3,7.632,37998,25369,25369,25369,5393
795,97.4,7.257,37982,25353,25353,25353,5449
796,97.5,8.159,37960,25331,25331,25331,5401
797,97.6,7.374,37951,25322,25322,25322,5393
798,97.7,7.445,37930,25301,25301,25301,5366
799,97.8,7.163,37912,25283,25283,25283,5313
800,97.9,7.333,37878,25249,25249,25249,5223
801,98.0,7.89,37823,25194,25194,25194,5168
802,98.1,7.35,37761,25132,25132,25132,5088
803,98.2,7.745,37745,25116,25116,25116,5042
804,98.3,7.265,37612,24983,24983,24983,4947
805,98.4,7.466,37481,24852,24852,24852,4830
806,98.5,6.946,37320,24691,24691,24691,4746
807,98.6,7.249,37176,24547,24547,24547,4684
808,98.7,6.584,36948,24319,24319,24319,4619
809,98.8,6.656,36671,24042,24042,24042,4553
810,98.9,6.928,36343,23714,23714,23714,4429
811,99.0,7.116,35984,23355,23355,23355,4341
812,99.1,7.105,35594,22965,22965,22965,4244
813,99.2,6.461,35271,22642,22642,22642,4142
814,99.3,7.232,34779,22150,22150,22150,4053
815,99.4,7.468,34308,21679,21679,21679,3963
816,99.5,6.163,33848,21219,21219,21219,3841
817,99.6,6.308,33371,20742,20742,20742,3792
818,99.7,6.504,32883,20254,20254,20254,3691
819,99.8,5.968,32421,19792,19792,19792,3590
820,99.9,6.295,32022,19393,19393,19393,3548
821,100.0,6.747,31662,19033,19033,19033,3425
822,100.1,6.102,31368,18739,18739,18739,3360
823,100.2,6.907,31750,19121,19121,19121,3416
824,100.3,6.725,33412,20783,20783,20783,3685
825,100.4,6.851,34759,22130,22130,22130,3903
826,100.5,6.493,35358,22729,22729,22729,4019
827,100.6,6.693,35637,23008,23008,23008,4100
828,100.7,7.528,35929,23300,23300,23300,4156
829,100.8,6.577,36173,23544,23544,23544,4204
830,100.9,6.93,36268,23639,23639,23639,4242
831,101.0,6.903,36369,23740,23740,23740,4281
832,101.1,6.325,36212,23583,23583,23583,4250
833,101.2,6.299,35534,22905,22686,22686,3894
834,101.3,7.374,35043,22414,21945,21945,3641
835,101.4,6.698,35999,23370,22952,22952,3874
836,101.5,6.73,36969,24340,23986,23986,4248
837,101.6,8.099,37193,24564,23986,23986,4176
838,101.7,6.275,36981,24352,23506,23506,3889
839,101.8,8.135,36793,24164,23295,23295,3821
840,101.9,7.704,36873,24244,23637,23637,4009
841,102.0,7.437,36851,24222,23867,23867,4198
842,102.1,6.629,36755,24126,23764,23764,4170
843,102.2,6.804,36715,24086,23537,23537,4042
844,102.3,6.755,36758,24129,23445,23445,3993
845,102.4,6.86,36781,24152,23552,23552,4068
846,102.5,6.385,36786,24157,23771,23771,4196
847,102.6,6.913,36771,24142,23860,23860,4288
848,102.7,6.276,36749,24120,23750,23750,4226
849,102.8,6.355,36781,24152,23642,23642,4171
850,102.9,7.219,36812,24183,23649,23649,4166
851,103.0,6.676,36852,24223,23987,23986,4363
852,103.1,9.01,36892,24263,24263,24263,4580
853,103.2,6.768,36868,24238,24238,24238,4573
854,103.3,7.016,36861,24232,24232,24232,4614
855,103.4,7.014,36905,24276,24276,24276,4640
856,103.5,6.998,36926,24297,24297,24297,4653
857,103.6,7.869,36945,24316,24316,24315,4644
858,103.7,6.802,36964,24335,24335,24335,4655
859,103.8,8.136,36975,24346,24346,24346,4673
860,103.9,7.278,37010,24381,24368,24368,4688
861,104.0,7.633,37038,24409,24409,24409,4715
862,104.1,6.451,37045,24416,24416,24416,4712
863,104.2,7.124,37085,24456,24456,24456,4698
864,104.3,7.152,37106,24477,24477,24477,4731
865,104.4,7.46,37119,24490,24487,24487,4716
866,104.5,6.785,37088,24459,24459,24459,4712
867,104.6,6.88,37112,24483,24483,24483,4721
868,104.7,7.53,37181,24552,24552,24552,4753
869,104.8,7.974,37189,24560,24560,24560,4738
870,104.9,7.672,37192,24563,24563,24563,4722
871,105.0,7.643,37202,24573,24573,24419,4602
872,105.1,7.398,37224,24595,24595,24495,4668
873,105.2,7.047,37227,24598,24598,24517,4683
874,105.3,7.21,37227,24598,24598,24488,4665
875,105.4,7.244,37240,24611,24611,24526,4696
876,105.5,6.985,37204,24575,24575,24559,4724
877,105.6,7.207,36653,24024,24024,24024,4551
878,105.7,6.538,34460,21831,21831,21831,4173
879,105.8,6.403,32762,20133,20133,20133,3896
880,105.9,6.145,31884,19255,19255,19255,3750
881,106.0,5.839,31257,18628,18628,18628,3666
882,106.1,6.058,30824,18195,18195,18195,3602
883,106.2,5.016,29992,17363,17217,17217,3388
884,106.3,6.072,29491,16862,16830,16829,3357
885,106.4,6.52,30433,17804,17804,17802,3512
886,106.5,6.494,31244,18615,18615,18615,3687
887,106.6,5.933,31800,19171,19171,19171,3758
888,106.7,5.989,32347,19718,19718,19718,3832
889,106.8,6.14,32832,20203,20203,20203,3936
890,106.9,6.523,33660,21031,21031,21031,4068
891,107.0,6.371,34504,21875,21875,21875,4260
892,107.1,6.887,35283,22654,22654,22654,4416
893,107.2,7.338,36089,23460,23460,23460,4549
894,107.3,6.76,36460,23831,23831,23831,4607
895,107.4,6.993,36770,24141,24141,24141,4705
896,107.5,7.251,37192,24563,24563,24563,4825
897,107.6,7.35,37569,24940,24940,24940,4919
898,107.7,7.528,37886,25257,25257,25257,5026
899,107.8,7.112,38152,25523,25523,25523,5111
900,107.9,8.424,38331,25702,25702,25702,5198
901,108.0,7.058,38462,25833,25833,25833,5269
902,108.1,7.952,38620,25991,25991,25991,5367
903,108.2,8.03,38746,26117,26117,26117,5445
904,108.3,7.654,38816,26187,26187,26187,5513
905,108.4,8.575,38865,26236,26236,26236,5580
906,108.5,8.148,38876,26247,26247,26247,5611
907,108.6,7.776,38885,26256,26256,26255,5626
908,108.7,7.19,38926,26297,26297,26297,5697
909,108.8,7.494,38973,26344,26344,26344,5745
910,108.9,7.525,38979,26350,26350,26350,5818
911,109.0,8.078,38985,26356,26356,26356,5829
912,109.1,7.445,39004,26375,26375,26375,5846
913,109.2,7.646,39021,26392,26392,26392,5863
914,109.3,7.321,39053,26424,26424,26424,5875
915,109.4,7.319,39109,26480,26480,26480,5828
916,109.5,8.415,39230,26601,26601,26601,5674
917,109.6,8.196,39320,26691,26691,26691,5570
918,109.7,7.598,39372,26743,26743,26743,5556
919,109.8,8.056,39398,26769,26769,26769,5539
920,109.9,7.497,39416,26787,26787,26787,5553
921,110.0,8.302,39416,26787,26787,26787,5560
922,110.1,7.842,39420,26791,26791,26779,5558
923,110.2,7.498,39404,26775,26775,26775,5625
924,110.3,7.735,39408,26779,26779,26778,5743
925,110.4,8.044,39405,26776,26776,26771,5801
926,110.5,8.784,39409,26780,26780,26780,5869
927,110.6,7.464,39404,26775,26775,26775,5934
928,110.7,7.519,39404,26775,26775,26775,5935
929,110.8,7.938,39406,26777,26777,26777,5957
930,110.9,7.839,39414,26785,26785,26785,5952
931,111.0,7.306,39416,26787,26787,26787,5979
932,111.1,9.108,39409,26780,26780,26780,5976
933,111.2,7.864,39397,26768,26768,26768,5966
934,111.3,7.88,39382,26753,26753,26753,5938
935,111.4,7.583,39351,26722,26722,26722,5908
936,111.5,7.402,39310,26681,26681,26681,5841
937,111.6,8.307,39279,26650,26650,26650,5771
938,111.7,7.61,39243,26614,26614,26614,5723
939,111.8,7.633,39195,26566,26566,26566,5658
940,111.9,7.988,39150,26521,26521,26521,5628
941,112.0,7.854,39087,26458,26458,26458,5592
942,112.1,8.375,39040,26411,26411,26411,5577
943,112.2,8.537,38996,26367,26367,26367,5551
944,112.3,8.252,38963,26334,26334,26334,5570
945,112.4,7.612,38969,26340,26340,26340,5563
946,112.5,8.257,38981,26352,26352,26352,5578
947,112.6,7.838,38992,26363,26363,26363,5575
948,112.7,7.4,39008,26379,26379,26379,5578
949,112.8,7.79,39038,26409,26409,26409,5566
950,112.9,7.918,39066,26437,26437,26437,5578
951,113.0,7.84,39086,26457,26457,26457,5563
952,113.1,7.836,39099,26470,26470,26470,5497
953,113.2,7.106,39106,26477,26477,26477,5457
954,113.3,7.276,39090,26461,26461,26461,5399
955,113.4,8.571,39075,26446,26446,26446,5293
956,113.5,7.725,39054,26425,26425,26425,5264
957,113.6,7.829,39040,26411,26411,26411,5199
958,113.7,7.555,39023,26394,26394,26394,5129
959,113.8,7.682,39014,26385,26385,26385,5127
960,113.9,7.91,38993,26364,26364,26364,5100
961,114.0,7.72,38986,26357,26357,26357,5123
962,114.1,7.339,38990,26361,26361,26361,5114
963,114.2,7.846,39001,26372,26372,26372,5143
964,114.3,8.456,39022,26393,26393,26393,5210
965,114.4,7.334,39058,26429,26429,26429,5332
966,114.5,7.877,39095,26466,26466,26466,5492
967,114.6,8.305,39090,26461,26461,26461,5558
968,114.7,7.241,39077,26448,26448,26448,5551
969,114.8,7.992,39048,26419,26419,26419,5554
970,114.9,7.867,38998,26369,26369,26369,5611
971,115.0,7.847,38944,26315,26315,26276,5593
972,115.1,7.915,38926,26297,26297,26255,5583
973,115.2,7.555,38903,26274,26274,26238,5588
974,115.3,7.691,38882,26253,26253,26224,5590
975,115.4,8.647,38872,26243,26243,26224,5586
976,115.5,7.681,38871,26242,26242,26231,5604
977,115.6,7.435,38869,26240,26240,26240,5589
978,115.7,7.233,38872,26243,26243,26243,5573
979,115.8,8.492,38842,26213,26213,26213,5547
980,115.9,7.554,38811,26182,26182,26182,5519
981,116.0,7.464,38796,26167,26167,26167,5541
982,116.1,8.577,38758,26129,26129,26129,5556
983,116.2,7.385,38694,26065,26065,26065,5583
984,116.3,8.197,38611,25982,25982,25982,5595
985,116.4,7.786,38529,25900,25900,25900,5564
986,116.5,6.857,38366,25737,25737,25737,5544
987,116.6,8.289,38152,25523,25523,25523,5469
988,116.7,6.758,37923,25294,25294,25294,5412
989,116.8,6.961,37638,25009,25009,25009,5305
990,116.9,8.074,37280,24651,24651,24651,5205
991,117.0,7.794,36866,24237,24237,24237,5093
992,117.1,6.781,36470,23841,23841,23841,4964
993,117.2,7.268,36154,23525,23525,23525,4868
994,117.3,6.354,35799,23170,23170,23170,4767
995,117.4,7.101,35273,22644,22644,22644,4627
996,117.5,6.941,34778,22149,22149,22149,4519
997,117.6,6.441,34316,21687,21687,21687,4413
998,117.7,6.442,33866,21237,21237,21237,4343
999,117.8,6.569,33353,20724,20724,20724,4207
1000,117.9,6.453,32837,20208,20208,20208,4116
1001,118.0,6.398,32362,19733,19733,19733,4045
1002,118.1,6.332,31926,19297,19297,19297,3944
1003,118.2,5.874,31633,19004,19004,19004,3887
1004,118.3,5.601,31320,18691,18691,18691,3846
1005,118.4,6.43,31678,19049,19049,19049,3867
1006,118.5,6.289,33421,20792,20792,20792,4135
1007,118.6,7.63,34924,22295,22295,22295,4387
1008,118.7,6.563,35522,22893,22893,22893,4486
1009,118.8,6.801,35891,23262,23262,23262,4548
1010,118.9,6.753,36236,23607,23607,23607,4645
1011,119.0,6.975,36482,23853,23853,23853,4690
1012,119.1,8.049,36596,23967,23967,23967,4711
1013,119.2,7.018,36710,24081,24081,24081,4730
1014,119.3,7.817,36760,24131,24131,24131,4752
1015,119.4,7.223,36777,24148,24148,24148,4734
1016,119.5,7.216,36402,23773,23773,23773,4652
1017,119.6,7.284,35540,22911,22911,22911,4474
1018,119.7,6.544,35869,23240,23114,23114,4426
1019,119.8,6.826,36928,24299,24157,24157,4657
1020,119.9,7.23,37598,24969,24831,24831,4837
1021,120.0,6.964,37534,24905,24596,24232,4603
1022,120.1,7.295,37131,24502,24019,23959,4470
1023,120.2,7.258,37102,24473,24046,24036,4503
1024,120.3,7.215,37263,24634,24424,24308,4653
1025,120.4,7.891,37134,24505,24426,24421,4727
1026,120.5,8.812,37014,24385,24269,24269,4695
1027,120.6,7.185,37006,24377,24146,24146,4589
1028,120.7,6.88,37133,24504,24233,24233,4626
1029,120.8,6.979,37171,24542,24375,24375,4676
1030,120.9,6.924,37067,24438,24382,24382,4705
1031,121.0,6.969,37094,24465,24435,24435,4720
1032,121.1,6.766,37173,24544,24463,24463,4714
1033,121.2,6.62,37187,24558,24402,24402,4644
1034,121.3,7.872,37167,24538,24421,24421,4638
1035,121.4,6.734,37179,24550,24550,24550,4707
1036,121.5,6.65,37241,24612,24612,24612,4710
1037,121.6,7.201,37293,24664,24664,24664,4715
1038,121.7,7.227,37282,24653,24653,24653,4693
1039,121.8,7.179,37266,24637,24637,24637,4683
1040,121.9,6.117,37308,24679,24679,24679,4684
1041,122.0,6.979,37354,24725,24725,24725,4650
1042,122.1,6.939,37353,24724,24718,24717,4639
1043,122.2,8.09,37393,24764,24437,24437,4464
1044,122.3,7.39,37415,24786,24294,24294,4378
1045,122.4,7.329,37352,24723,24346,24346,4411
1046,122.5,6.867,37357,24728,24559,24559,4527
1047,122.6,7.12,37437,24808,24686,24686,4566
1048,122.7,7.154,37507,24878,24644,24644,4477
1049,122.8,7.81,37501,24872,24522,24522,4431
1050,122.9,7.139,37514,24885,24606,24606,4463
1051,123.0,6.716,37519,24890,24805,24805,4575
1052,123.1,7.458,37521,24892,24875,24875,4657
1053,123.2,7.034,37520,24891,24840,24840,4591
1054,123.3,7.067,37530,24901,24723,24723,4521
1055,123.4,8.122,37545,24916,24689,24689,4509
1056,123.5,7.74,37518,24889,24788,24788,4586
1057,123.6,7.226,37519,24890,24877,24877,4627
1058,123.7,6.951,37537,24908,24906,24906,4642
1059,123.8,7.218,37537,24908,24908,24908,4650
1060,123.9,7.425,37549,24920,24920,24920,4625
1061,124.0,7.305,37539,24910,24910,24910,4620
1062,124.1,7.112,37429,24800,24800,24800,4652
1063,124.2,7.585,35948,23319,23319,23222,4365
1064,124.3,7.17,33651,21022,21022,21022,4068
1065,124.4,5.893,32130,19501,19501,19501,3866
1066,124.5,5.781,31029,18400,18400,18400,3727
1067,124.6,6.195,29909,17280,17280,17278,3584
1068,124.7,5.684,28524,15895,15895,15895,3418
1069,124.8,5.255,28287,15658,15658,15658,3351
1070,124.9,4.874,29277,16648,16648,16645,3495
1071,125.0,5.948,29996,17367,17367,17367,3631
1072,125.1,5.456,30446,17817,17817,17797,3653
1073,125.2,6.124,30945,18316,18316,18248,3719
1074,125.3,5.981,31527,18898,18898,18781,3812
1075,125.4,6.265,32349,19720,19720,19654,3968
1076,125.5,7.059,33119,20490,20490,20490,4179
1077,125.6,6.696,33738,21109,21109,21109,4318
1078,125.7,6.457,34486,21857,21857,21857,4391
1079,125.8,7.056,35209,22580,22580,22580,4570
1080,125.9,7.33,36041,23412,23412,23412,4737
1081,126.0,8.154,36898,24269,24269,24269,4914
1082,126.1,7.916,37600,24971,24971,24971,5062
1083,126.2,7.655,37864,25235,25235,25235,5145
1084,126.3,7.629,37984,25355,25355,25355,5217
1085,126.4,7.813,38132,25503,25503,25503,5310
1086,126.5,7.283,38236,25607,25607,25607,5336
1087,126.6,9.391,38393,25764,25764,25764,5424
1088,126.7,7.286,38572,25943,25943,25943,5438
1089,126.8,7.218,38708,26079,26079,26079,5485
1090,126.9,8.262,38784,26155,26155,26155,5500
1091,127.0,7.556,38868,26239,26239,26239,5524
1092,127.1,7.928,38916,26287,26287,26287,5518
1093,127.2,7.267,38948,26319,26319,26319,5557
1094,127.3,7.397,39007,26378,26378,26378,5574
1095,127.4,8.183,39053,26424,26424,26424,5607
1096,127.5,7.292,39065,26436,26436,26436,5696
1097,127.6,8.046,39068,26439,26439,26439,5708
1098,127.7,8.424,39076,26447,26447,26447,5747
1099,127.8,7.571,39066,26437,26437,26437,5758
1100,127.9,7.593,39076,26447,26447,26447,5694
1101,128.0,7.766,39122,26493,26493,26493,5683
1102,128.1,7.178,39188,26559,26559,26559,5583
1103,128.2,7.541,39212,26583,26583,26583,5513
1104,128.3,7.343,39202,26573,26573,26573,5482
1105,128.4,8.209,39210,26581,26581,26581,5465
1106,128.5,7.533,39199,26570,26570,26570,5415
1107,128.6,9.113,39176,26547,26547,26547,5375
1108,128.7,7.844,39148,26519,26519,26519,5302
1109,128.8,7.797,39138,26509,26509,26509,5213
1110,128.9,8.366,39119,26490,26490,26490,5110
1111,129.0,7.928,39112,26483,26483,26483,5101
1112,129.1,7.238,39115,26486,26486,26486,5123
1113,129.2,7.653,39120,26491,26491,26491,5147
1114,129.3,7.867,39132,26503,26503,26503,5159
1115,129.4,7.374,39144,26515,26515,26515,5205
1116,129.5,8.698,39163,26534,26534,26534,5239
1117,129.6,8.201,39175,26546,26546,26546,5263
1118,129.7,7.989,39192,26563,26563,26563,5301
1119,129.8,8.08,39197,26568,26568,26568,5343
1120,129.9,7.881,39204,26575,26575,26575,5347
1121,130.0,7.763,39206,26577,26577,26577,5408
1122,130.1,7.882,39208,26579,26579,26579,5396
1123,130.2,8.101,39217,26588,26588,26571,5419
1124,130.3,8.123,39226,26597,26597,26588,5434
1125,130.4,7.76,39225,26596,26596,26596,5468
1126,130.5,7.63,39222,26593,26593,26593,5466
1127,130.6,7.63,39223,26594,26594,26594,5474
1128,130.7,7.388,39235,26606,26606,26606,5484
1129,130.8,8.025,39236,26607,26607,26607,5465
1130,130.9,7.634,39253,26624,26624,26624,5482
1131,131.0,7.954,39264,26635,26635,26635,5507
1132,131.1,8.165,39279,26650,26650,26650,5558
1133,131.2,7.667,39306,26677,26677,26677,5631
1134,131.3,7.972,39337,26708,26708,26708,5704
1135,131.4,7.461,39370,26741,26741,26741,5765
1136,131.5,7.698,39417,26788,26788,26788,5837
1137,131.6,8.617,39462,26833,26833,26833,5874
1138,131.7,8.164,39482,26853,26853,26853,5893
