frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1302,157.5,2.544,35685,899,111,111,84
1303,157.6,2.572,35685,910,111,111,84
1304,157.7,2.586,35685,908,111,111,85
1305,157.8,2.812,35685,910,111,111,85
1306,157.9,2.563,35685,909,111,111,85
1307,158.0,2.525,35685,908,111,111,85
1308,158.1,2.914,35685,908,111,111,85
1309,158.2,3.048,35685,911,111,111,84
1310,158.3,2.695,35685,910,111,111,84
1311,158.4,2.729,35685,910,111,111,84
1312,158.5,2.691,35685,904,111,111,85
1313,158.6,2.737,35685,901,111,111,85
1314,158.7,2.659,35685,911,111,111,85
1315,158.8,2.546,35685,909,111,111,84
1316,158.9,2.8,35685,912,111,111,84
1317,159.0,2.546,35685,905,111,111,84
1318,159.1,2.53,35685,911,111,111,84
1319,159.2,2.611,35685,914,111,111,85
1320,159.3,2.555,35685,908,111,111,84
1321,159.4,2.588,35685,901,111,111,84
1322,159.5,2.75,35685,903,111,111,85
1323,159.6,2.638,35685,904,111,111,85
1324,159.7,3.196,35685,910,111,111,84
1325,159.8,2.558,35685,912,111,111,84
1326,159.9,2.594,35685,902,111,111,85
1327,160.0,2.639,35685,908,111,111,84
1328,160.1,2.597,35685,910,111,111,85
1329,160.2,2.702,35685,903,111,111,84
1330,160.3,2.54,35685,911,111,111,84
1331,160.4,2.55,35685,908,111,111,84
1332,160.5,2.852,35685,904,111,111,84
1333,160.6,2.531,35685,909,111,111,85
1334,160.7,2.879,35685,905,111,111,84
1335,160.8,2.563,35685,914,111,111,85
1336,160.9,2.651,35685,904,111,111,84
1337,161.0,2.86,35685,907,111,111,84
1338,161.1,2.568,35685,906,111,111,84
1339,161.2,3.295,35685,912,111,111,84
1340,161.3,3.071,35685,910,111,111,84
1341,161.4,3.446,35685,912,111,111,84
1342,161.5,2.603,35685,909,111,111,85
1343,161.6,2.61,35685,909,111,111,83
1344,161.7,2.551,35685,907,111,111,84
1345,161.8,2.756,35685,908,111,111,86
1346,161.9,2.663,35685,910,111,111,85
1347,162.0,2.572,35685,905,111,111,85
1348,162.1,2.582,35685,908,111,111,84
1349,162.2,2.72,35685,912,111,111,85
1350,162.3,2.552,35685,905,111,111,84
1351,162.4,2.585,35685,912,111,111,86
1352,162.5,2.615,35685,912,111,111,84
1353,162.6,2.663,35685,905,111,111,84
1354,162.7,2.663,35685,905,111,111,85
1355,162.8,2.771,35685,911,111,111,84
1356,162.9,2.686,35685,911,111,111,86
1357,163.0,2.559,35685,907,111,111,84
1358,163.1,2.702,35685,902,111,111,84
1359,163.2,2.533,35685,906,111,111,84
1360,163.3,2.831,35685,908,111,111,85
1361,163.4,2.551,35685,909,111,111,85
1362,163.5,2.525,35685,911,111,111,84
1363,163.6,3.163,35685,907,111,111,85
1364,163.7,2.588,35685,907,111,111,85
1365,163.8,2.499,35685,906,111,111,85
1366,163.9,2.53,35685,911,111,111,84
1367,164.0,2.559,35685,907,111,111,85
1368,164.1,2.624,35685,909,111,111,85
1369,164.2,2.607,35685,913,111,111,84
1370,164.3,2.673,35685,909,111,111,84
1371,164.4,2.635,35685,905,111,111,85
1372,164.5,2.596,35685,906,111,111,84
1373,164.6,2.558,35685,912,111,111,85
1374,164.7,2.62,35685,909,111,111,85
1375,164.8,2.735,35685,902,111,111,84
1376,164.9,2.662,35685,914,111,111,84
1377,165.0,2.82,35685,907,111,111,85
1378,165.1,2.801,35685,909,111,111,84
1379,165.2,2.657,35685,912,111,111,84
1380,165.3,2.516,35685,906,111,111,84
1381,165.4,2.492,35685,906,111,111,84
1382,165.5,2.522,35685,907,111,111,84
1383,165.6,2.695,35685,904,111,111,84
1384,165.7,2.613,35685,908,111,111,85
1385,165.8,2.545,35685,905,111,111,84
1386,165.9,2.935,35685,904,111,111,83
1387,166.0,2.578,35685,909,111,111,84
1388,166.1,2.566,35685,901,111,111,84
1389,166.2,2.609,35685,911,111,111,85
1390,166.3,2.958,35685,909,111,111,85
1391,166.4,2.504,35685,916,111,111,84
1392,166.5,2.581,35685,913,111,111,84
1393,166.6,2.54,35685,913,111,111,84
1394,166.7,2.613,35685,914,111,111,84
1395,166.8,2.53,35685,905,111,111,84
1396,166.9,2.546,35685,910,111,111,84
1397,167.0,2.624,35685,909,111,111,85
1398,167.1,2.545,35685,912,111,111,84
1399,167.2,2.769,35685,908,111,111,84
1400,167.3,2.652,35685,907,111,111,84
1401,167.4,2.767,35685,912,111,111,84
1402,167.5,2.651,35685,904,111,111,84
1403,167.6,2.551,35685,905,111,111,84
1404,167.7,2.497,35685,908,111,111,84
1405,167.8,2.59,35685,911,111,111,85
1406,167.9,2.88,35685,906,111,111,85
1407,168.0,2.53,35685,901,111,111,84
1408,168.1,2.516,35685,915,111,111,84
1409,168.2,2.498,35685,902,111,111,83
1410,168.3,2.648,35685,904,111,111,84
1411,168.4,2.458,35685,905,111,111,83
1412,168.5,2.445,35685,907,111,111,84
1413,168.6,2.582,35685,908,111,111,84
1414,168.7,2.45,35685,903,111,111,84
1415,168.8,2.554,35685,905,111,111,85
1416,168.9,2.531,35685,909,111,111,84
1417,169.0,2.553,35685,903,111,111,84
1418,169.1,2.538,35685,914,111,111,84
1419,169.2,2.496,35685,912,111,111,84
1420,169.3,2.519,35685,907,111,111,84
1421,169.4,2.456,35685,907,111,111,85
1422,169.5,2.456,35685,907,111,111,84
1423,169.6,2.65,35685,908,111,111,85
1424,169.7,2.511,35685,904,111,111,85
1425,169.8,2.495,35685,910,111,111,84
1426,169.9,2.537,35685,904,111,111,84
1427,170.0,2.481,35685,909,111,111,84
1428,170.1,2.478,35685,913,111,111,84
1429,170.2,2.466,35685,914,111,111,85
1430,170.3,2.55,35685,912,111,111,84
1431,170.4,2.535,35685,910,111,111,85
1432,170.5,2.57,35685,910,111,111,84
1433,170.6,2.52,35685,910,111,111,84
1434,170.7,2.984,35685,903,111,111,85
1435,170.8,2.984,35685,907,111,111,84
1436,170.9,2.512,35685,906,111,111,84
1437,171.0,2.701,35685,906,111,111,84
1438,171.1,2.862,35685,907,111,111,84
1439,171.2,2.819,35685,908,111,111,85
1440,171.3,3.091,35685,907,111,111,84
1441,171.4,2.845,35685,911,111,111,84
1442,171.5,2.934,35685,913,111,111,85
1443,171.6,2.626,35685,905,111,111,85
1444,171.7,2.792,35685,912,111,111,84
1445,171.8,3.171,35685,911,111,111,84
1446,171.9,2.831,35685,905,111,111,84
1447,172.0,2.738,35685,906,111,111,84
1448,172.1,2.885,35685,900,111,111,85
1449,172.2,2.779,35685,910,111,111,85
1450,172.3,2.754,35685,908,111,111,84
1451,172.4,2.761,35685,913,111,111,85
1452,172.5,2.623,35685,908,111,111,85
1453,172.6,2.487,35685,910,111,111,83
1454,172.7,2.838,35685,901,111,111,84
1455,172.8,2.942,35685,908,111,111,84
1456,172.9,2.831,35685,913,111,111,84
1457,173.0,2.764,35685,909,111,111,84
1458,173.1,3.024,35685,907,111,111,84
1459,173.2,2.78,35685,913,111,111,84
1460,173.3,2.54,35685,906,111,111,84
1461,173.4,2.768,35685,911,111,111,84
1462,173.5,2.846,35685,907,111,111,84
1463,173.6,2.856,35685,907,111,111,85
1464,173.7,2.726,35685,904,111,111,85
1465,173.8,2.836,35685,905,111,111,85
1466,173.9,2.512,35685,910,111,111,85
1467,174.0,2.795,35685,909,111,111,84
1468,174.1,2.947,35685,903,111,111,84
1469,174.2,2.476,35685,910,111,111,85
1470,174.3,3.084,35685,906,111,111,84
1471,174.4,2.713,35685,911,111,111,85
1472,174.5,2.86,35685,910,111,111,84
1473,174.6,2.703,35685,911,111,111,84
1474,174.7,2.791,35685,905,111,111,85
1475,174.8,2.688,35685,910,111,111,84
1476,174.9,2.578,35685,909,111,111,84
1477,175.0,2.89,35685,914,111,111,84
1478,175.1,2.775,35685,911,111,111,84
1479,175.2,2.919,35685,909,111,111,85
1480,175.3,2.864,35685,912,111,111,84
1481,175.4,2.669,35685,908,111,111,85
1482,175.5,2.621,35685,916,111,111,84
1483,175.6,2.49,35685,905,111,111,84
1484,175.7,2.635,35685,913,111,111,84
1485,175.8,2.442,35685,911,111,111,85
1486,175.9,2.906,35685,907,111,111,84
1487,176.0,2.585,35685,912,111,111,85
1488,176.1,2.603,35685,912,111,111,84
1489,176.2,2.548,35685,905,111,111,85
1490,176.3,2.595,35685,910,111,111,85
1491,176.4,2.665,35685,906,111,111,84
1492,176.5,2.675,35685,905,111,111,84
1493,176.6,2.925,35685,911,111,111,85
1494,176.7,2.634,35685,910,111,111,85
1495,176.8,2.526,35685,912,111,111,85
1496,176.9,2.613,35685,907,111,111,84
1497,177.0,2.735,35685,902,111,111,85
1498,177.1,2.899,35685,908,111,111,84
1499,177.2,2.74,35685,909,111,111,85
1500,177.3,2.727,35685,916,111,111,85
1501,177.4,2.803,35685,911,111,111,84
1502,177.5,2.593,35685,914,111,111,85
1503,177.6,2.566,35685,908,111,111,84
1504,177.7,2.782,35685,908,111,111,84
1505,177.8,2.84,35685,912,111,111,84
1506,177.9,2.745,35685,912,111,111,84
1507,178.0,2.589,35685,907,111,111,84
1508,178.1,2.689,35685,914,111,111,84
1509,178.2,2.945,35685,912,111,111,84
1510,178.3,2.747,35685,916,111,111,85
1511,178.4,3.371,35685,900,111,111,84
1512,178.5,2.538,35685,899,111,111,85
1513,178.6,2.483,35685,906,111,111,85
1514,178.7,2.737,35685,911,111,111,85
1515,178.8,2.601,35685,907,111,111,84
1516,178.9,2.74,35685,907,111,111,85
1517,179.0,2.667,35685,904,111,111,84
1518,179.1,2.595,35685,902,111,111,84
1519,179.2,2.654,35685,904,111,111,84
1520,179.3,2.768,35685,912,111,111,84
1521,179.4,2.583,35685,908,111,111,85
1522,179.5,2.68,35685,908,111,111,84
1523,179.6,2.551,35685,905,111,111,84
1524,179.7,2.692,35685,903,111,111,85
1525,179.8,2.553,35685,905,111,111,85
1526,179.9,2.545,35685,911,111,111,84
1527,180.0,2.649,35685,904,111,111,84
1528,180.1,2.649,35685,910,111,111,85
1529,180.2,2.583,35685,903,111,111,84
1530,180.3,2.552,35685,909,111,111,85
1531,180.4,2.611,35685,909,111,111,84
1532,180.5,2.724,35685,909,111,111,84
1533,180.6,2.588,35685,909,111,111,85
1534,180.7,2.644,35685,908,111,111,84
1535,180.8,2.564,35685,912,111,111,84
1536,180.9,2.788,35685,910,111,111,84
1537,181.0,2.677,35685,909,111,111,84
1538,181.1,2.691,35685,909,111,111,84
1539,181.2,2.577,35685,914,111,111,84
1540,181.3,2.845,35685,913,111,111,85
1541,181.4,2.894,35685,909,111,111,84
1542,181.5,2.492,35685,906,111,111,85
1543,181.6,2.672,35685,908,111,111,85
1544,181.7,2.707,35685,904,111,111,84
1545,181.8,2.588,35685,908,111,111,85
1546,181.9,2.599,35685,902,111,111,84
1547,182.0,2.602,35685,908,111,111,84
1548,182.1,3.156,35685,910,111,111,84
1549,182.2,2.975,35685,907,111,111,84
1550,182.3,2.588,35685,906,111,111,84
1551,182.4,2.604,35685,911,111,111,84
1552,182.5,2.644,35685,907,111,111,86
1553,182.6,2.592,35685,907,111,111,84
1554,182.7,2.601,35685,908,111,111,85
1555,182.8,2.615,35685,909,111,111,83
1556,182.9,2.704,35685,906,111,111,84
1557,183.0,2.693,35685,913,111,111,84
1558,183.1,2.584,35685,904,111,111,84
1559,183.2,2.581,35685,910,111,111,84
1560,183.3,2.669,35685,907,111,111,84
1561,183.4,2.525,35685,910,111,111,84
1562,183.5,2.591,35685,904,111,111,84
1563,183.6,2.521,35685,912,111,111,85
1564,183.7,2.817,35685,914,111,111,83
1565,183.8,2.802,35685,912,111,111,84
1566,183.9,2.626,35685,905,111,111,84
1567,184.0,2.597,35685,914,111,111,84
1568,184.1,2.712,35685,912,111,111,84
1569,184.2,2.613,35685,911,111,111,85
1570,184.3,2.617,35685,911,111,111,85
1571,184.4,2.564,35685,908,111,111,84
1572,184.5,2.836,35685,911,111,111,83
1573,184.6,3.349,35685,910,111,111,84
1574,184.7,2.555,35685,909,111,111,85
1575,184.8,2.58,35685,912,111,111,85
1576,184.9,2.789,35685,906,111,111,84
1577,185.0,2.769,35685,904,111,111,85
1578,185.1,2.658,35685,910,111,111,85
1579,185.2,2.684,35685,906,111,111,84
1580,185.3,2.672,35685,909,111,111,84
1581,185.4,2.796,35685,904,111,111,84
1582,185.5,2.76,35685,907,111,111,84
1583,185.6,2.643,35685,905,111,111,85
1584,185.7,2.924,35685,908,111,111,84
1585,185.8,2.538,35685,902,111,111,85
1586,185.9,2.835,35685,910,111,111,84
1587,186.0,2.341,35685,905,111,111,85
1588,186.1,2.635,35685,907,111,111,84
1589,186.2,2.488,35685,901,111,111,85
1590,186.3,2.517,35685,905,111,111,84
1591,186.4,2.477,35685,909,111,111,84
1592,186.5,2.508,35685,911,111,111,84
1593,186.6,2.503,35685,907,111,111,84
1594,186.7,2.861,35685,910,111,111,84
1595,186.8,2.72,35685,907,111,111,85
1596,186.9,2.565,35685,909,111,111,84
1597,187.0,2.539,35685,907,111,111,84
1598,187.1,2.632,35685,914,111,111,85
1599,187.2,2.556,35685,907,111,111,84
1600,187.3,2.551,35685,905,111,111,84
1601,187.4,2.481,35685,910,111,111,85
1602,187.5,2.552,35685,910,111,111,84
1603,187.6,2.506,35685,905,111,111,84
1604,187.7,2.738,35685,903,111,111,84
1605,187.8,3.259,35685,909,111,111,85
1606,187.9,2.546,35685,907,111,111,84
1607,188.0,2.405,35685,911,111,111,84
1608,188.1,2.429,35685,912,111,111,84
1609,188.2,2.436,35685,908,111,111,84
1610,188.3,2.59,35685,906,111,111,85
1611,188.4,2.663,35685,909,111,111,84
1612,188.5,2.586,35685,908,111,111,85
1613,188.6,2.505,35685,907,111,111,84
1614,188.7,2.415,35685,904,111,111,84
1615,188.8,2.588,35685,905,111,111,85
1616,188.9,2.681,35685,910,111,111,84
1617,189.0,2.403,35685,907,111,111,85
1618,189.1,2.485,35685,907,111,111,84
1619,189.2,2.467,35685,909,111,111,84
1620,189.3,2.724,35685,910,111,111,86
1621,189.4,2.462,35685,914,111,111,85
1622,189.5,2.762,35685,910,111,111,85
1623,189.6,2.385,35685,911,111,111,83
1624,189.7,2.757,35685,908,111,111,84
1625,189.8,2.469,35685,912,111,111,83
1626,189.9,2.47,35685,907,111,111,85
1627,190.0,2.626,35685,905,111,111,84
1628,190.1,2.517,35685,910,111,111,84
1629,190.2,2.431,35685,911,111,111,85
1630,190.3,2.472,35685,911,111,111,84
1631,190.4,2.413,35685,913,111,111,84
1632,190.5,2.509,35685,906,111,111,85
1633,190.6,2.485,35685,902,111,111,83
1634,190.7,2.487,35685,907,111,111,85
1635,190.8,2.518,35685,911,111,111,84
1636,190.9,2.522,35685,906,111,111,84
1637,191.0,2.445,35685,904,111,111,84
1638,191.1,2.48,35685,910,111,111,85
1639,191.2,2.477,35685,907,111,111,84
1640,191.3,2.453,35685,908,111,111,83
1641,191.4,2.436,35685,909,111,111,84
1642,191.5,2.525,35685,901,111,111,85
1643,191.6,2.547,35685,908,111,111,84
1644,191.7,2.504,35685,910,111,111,84
1645,191.8,2.474,35685,910,111,111,85
1646,191.9,2.405,35685,913,111,111,84
1647,192.0,2.578,35685,910,111,111,85
1648,192.1,2.603,35685,905,111,111,85
1649,192.2,2.453,35685,908,111,111,84
1650,192.3,2.527,35685,907,111,111,85
1651,192.4,2.496,35685,901,111,111,84
1652,192.5,2.509,35685,903,111,111,84
1653,192.6,2.457,35685,907,111,111,84
1654,192.7,2.844,35685,911,111,111,84
1655,192.8,2.445,35685,913,111,111,84
1656,192.9,2.476,35685,909,111,111,84
1657,193.0,2.45,35685,908,111,111,85
1658,193.1,2.566,35685,911,111,111,84
1659,193.2,2.615,35685,913,111,111,84
1660,193.3,2.509,35685,905,111,111,84
1661,193.4,2.491,35685,908,111,111,85
1662,193.5,2.897,35685,908,111,111,84
1663,193.6,2.435,35685,906,111,111,85
1664,193.7,2.614,35685,911,111,111,84
1665,193.8,2.497,35685,905,111,111,84
1666,193.9,2.704,35685,916,111,111,85
1667,194.0,2.732,35685,906,111,111,84
1668,194.1,2.521,35685,909,111,111,84
1669,194.2,2.52,35685,908,111,111,84
1670,194.3,2.506,35685,902,111,111,84
1671,194.4,2.437,35685,914,111,111,84
1672,194.5,2.495,35685,905,111,111,84
1673,194.6,3.363,35685,909,111,111,84
1674,194.7,2.449,35685,912,111,111,84
1675,194.8,2.513,35685,907,111,111,85
1676,194.9,2.494,35685,907,111,111,84
1677,195.0,2.484,35685,910,111,111,84
1678,195.1,2.446,35685,905,111,111,85
1679,195.2,3.04,35685,907,111,111,84
1680,195.3,2.481,35685,907,111,111,84
1681,195.4,2.454,35685,905,111,111,83
1682,195.5,2.856,35685,909,111,111,84
1683,195.6,2.955,35685,907,111,111,85
1684,195.7,2.803,35685,909,111,111,84
1685,195.8,2.472,35685,911,111,111,84
1686,195.9,3.184,35685,906,111,111,84
1687,196.0,2.412,35685,909,111,111,85
1688,196.1,2.41,35685,905,111,111,84
1689,196.2,3.136,35685,908,111,111,85
1690,196.3,2.545,35685,914,111,111,85
1691,196.4,2.565,35685,906,111,111,85
1692,196.5,2.612,35685,907,111,111,85
1693,196.6,2.433,35685,908,111,111,84
1694,196.7,2.495,35685,908,111,111,84
1695,196.8,2.422,35685,906,111,111,86
1696,196.9,2.635,35685,907,111,111,84
1697,197.0,2.451,35685,911,111,111,85
1698,197.1,2.465,35685,908,111,111,85
1699,197.2,2.629,35685,908,111,111,84
1700,197.3,2.479,35685,906,111,111,84
1701,197.4,2.43,35685,908,111,111,84
1702,197.5,2.472,35685,908,111,111,84
1703,197.6,2.582,35685,910,111,111,84
1704,197.7,2.466,35685,905,111,111,84
1705,197.8,2.417,35685,909,111,111,85
1706,197.9,2.663,35685,912,111,111,84
1707,198.0,2.484,35685,914,111,111,84
1708,198.1,2.569,35685,908,111,111,84
1709,198.2,2.6,35685,914,111,111,84
1710,198.3,2.454,35685,910,111,111,84
1711,198.4,2.655,35685,910,111,111,84
1712,198.5,2.504,35685,907,111,111,84
1713,198.6,2.51,35685,898,111,111,84
1714,198.7,2.48,35685,915,111,111,84
1715,198.8,2.461,35685,917,111,111,85
1716,198.9,2.601,35685,909,111,111,85
1717,199.0,2.389,35685,912,111,111,85
1718,199.1,2.503,35685,906,111,111,84
1719,199.2,2.413,35685,903,111,111,84
1720,199.3,2.468,35685,916,111,111,84
1721,199.4,2.431,35685,908,111,111,84
1722,199.5,2.87,35685,910,111,111,85
1723,199.6,2.584,35685,909,111,111,84
1724,199.7,2.506,35685,912,111,111,84
1725,199.8,2.413,35685,907,111,111,84
1726,199.9,2.476,35685,907,111,111,84
1727,200.0,2.494,35685,910,111,111,85
1728,200.1,2.466,35685,907,111,111,84
1729,200.2,2.468,35685,909,111,111,84
1730,200.3,2.64,35685,906,111,111,84
1731,200.4,2.504,35685,910,111,111,84
1732,200.5,2.484,35685,914,111,111,84
1733,200.6,2.443,35685,911,111,111,85
1734,200.7,2.575,35685,913,111,111,84
1735,200.8,2.396,35685,904,111,111,84
1736,200.9,2.487,35685,912,111,111,84
1737,201.0,2.392,35685,901,111,111,85
1738,201.1,2.598,35685,910,111,111,84
1739,201.2,2.468,35685,909,111,111,85
1740,201.3,2.508,35685,907,111,111,84
1741,201.4,3.179,35685,907,111,111,84
1742,201.5,2.462,35685,901,111,111,85
1743,201.6,2.613,35685,909,111,111,85
1744,201.7,3.148,35685,909,111,111,84
1745,201.8,2.88,35685,910,111,111,85
1746,201.9,2.724,35685,904,111,111,84
1747,202.0,2.818,35685,905,111,111,83
1748,202.1,2.916,35685,905,111,111,84
1749,202.2,2.588,35685,907,111,111,84
1750,202.3,3.013,35685,908,111,111,84
1751,202.4,2.78,35685,907,111,111,84
1752,202.5,3.338,35685,906,111,111,85
1753,202.6,3.044,35685,911,111,111,84
1754,202.7,2.935,35685,904,111,111,85
1755,202.8,2.548,35685,908,111,111,84
1756,202.9,2.86,35685,906,111,111,84
1757,203.0,2.599,35685,915,111,111,84
1758,203.1,2.806,35685,909,111,111,84
1759,203.2,2.798,35685,910,111,111,85
1760,203.3,2.93,35685,910,111,111,84
1761,203.4,3.11,35685,905,111,111,84
1762,203.5,2.766,35685,907,111,111,85
1763,203.6,2.753,35685,899,111,111,85
1764,203.7,3.015,35685,906,111,111,84
1765,203.8,2.694,35685,907,111,111,84
1766,203.9,2.653,35685,908,111,111,84
1767,204.0,2.685,35685,910,111,111,84
1768,204.1,2.881,35685,907,111,111,84
1769,204.2,3.467,35685,908,111,111,84
1770,204.3,2.833,35685,906,111,111,84
1771,204.4,2.74,35685,905,111,111,85
1772,204.5,2.963,35685,912,111,111,84
1773,204.6,2.893,35685,908,111,111,85
1774,204.7,2.764,35685,910,111,111,84
1775,204.8,2.873,35685,907,111,111,84
1776,204.9,2.789,35685,908,111,111,84
1777,205.0,2.843,35685,911,111,111,85
1778,205.1,2.646,35685,908,111,111,85
1779,205.2,2.604,35685,907,111,111,85
1780,205.3,2.731,35685,908,111,111,84
1781,205.4,2.514,35685,908,111,111,85
1782,205.5,2.637,35685,907,111,111,85
1783,205.6,2.858,35685,906,111,111,84
1784,205.7,3.117,35685,914,111,111,85
1785,205.8,2.535,35685,906,111,111,84
1786,205.9,2.54,35685,906,111,111,84
1787,206.0,2.717,35685,911,111,111,84
1788,206.1,2.476,35685,900,111,111,86
1789,206.2,2.485,35685,912,111,111,84
1790,206.3,2.726,35685,904,111,111,84
1791,206.4,2.618,35685,909,111,111,84
1792,206.5,2.498,35685,910,111,111,84
1793,206.6,2.53,35685,906,111,111,84
1794,206.7,2.718,35685,904,111,111,85
1795,206.8,2.477,35685,905,111,111,84
1796,206.9,2.42,35685,909,111,111,84
1797,207.0,2.585,35685,915,111,111,84
1798,207.1,2.52,35685,902,111,111,85
1799,207.2,2.646,35685,907,111,111,84
1800,207.3,2.68,35685,907,111,111,84
1801,207.4,2.551,35685,911,111,111,84
1802,207.5,2.52,35685,906,111,111,84
1803,207.6,2.511,35685,907,111,111,84
1804,207.7,2.48,35685,908,111,111,85
1805,207.8,2.72,35685,906,111,111,85
1806,207.9,2.494,35685,904,111,111,85
1807,208.0,2.708,35685,904,111,111,85
1808,208.1,2.616,35685,910,111,111,84
1809,208.2,4.075,35685,909,111,111,84
1810,208.3,2.87,35685,908,111,111,84
1811,208.4,2.524,35685,909,111,111,84
1812,208.5,2.589,35685,902,111,111,85
1813,208.6,3.101,35685,914,111,111,85
1814,208.7,2.961,35685,915,111,111,85
1815,208.8,2.712,35685,905,111,111,84
1816,208.9,2.644,35685,912,111,111,85
1817,209.0,2.594,35685,910,111,111,84
1818,209.1,2.557,35685,906,111,111,85
1819,209.2,3.015,35685,900,111,111,85
1820,209.3,2.686,35685,911,111,111,84
1821,209.4,2.51,35685,908,111,111,84
1822,209.5,2.633,35685,909,111,111,84
1823,209.6,2.615,35685,914,111,111,84
1824,209.7,2.528,35685,910,111,111,85
1825,209.8,2.513,35685,905,111,111,84
1826,209.9,2.609,35685,906,111,111,85
1827,210.0,2.5,35685,909,111,111,84
1828,210.1,2.707,35685,910,111,111,84
1829,210.2,2.502,35685,909,111,111,84
1830,210.3,2.703,35685,908,111,111,84
1831,210.4,2.485,35685,903,111,111,85
1832,210.5,2.522,35685,911,111,111,84
1833,210.6,3.166,35685,909,111,111,84
1834,210.7,2.409,35685,904,111,111,84
1835,210.8,2.861,35685,910,111,111,85
1836,210.9,2.637,35685,909,111,111,85
1837,211.0,2.471,35685,908,111,111,84
1838,211.1,2.518,35685,905,111,111,85
1839,211.2,2.485,35685,904,111,111,84
1840,211.3,2.479,35685,909,111,111,84
1841,211.4,2.437,35685,906,111,111,84
1842,211.5,2.427,35685,908,111,111,85
1843,211.6,3.12,35685,903,111,111,84
1844,211.7,2.784,35685,909,111,111,85
1845,211.8,2.376,35685,908,111,111,84
1846,211.9,2.902,35685,904,111,111,85
1847,212.0,2.469,35685,910,111,111,85
1848,212.1,3.405,35685,901,111,111,85
1849,212.2,2.428,35685,901,111,111,84
1850,212.3,2.465,35685,907,111,111,85
1851,212.4,2.414,35685,909,111,111,84
1852,212.5,2.869,35685,909,111,111,85
1853,212.6,2.448,35685,910,111,111,84
1854,212.7,2.569,35685,908,111,111,85
1855,212.8,2.509,35685,909,111,111,85
1856,212.9,2.501,35685,902,111,111,85
1857,213.0,2.476,35685,906,111,111,84
1858,213.1,2.481,35685,908,111,111,84
1859,213.2,2.403,35685,906,111,111,85
1860,213.3,2.464,35685,909,111,111,84
1861,213.4,2.422,35685,910,111,111,85
1862,213.5,2.566,35685,901,111,111,84
1863,213.6,2.48,35685,903,111,111,84
1864,213.7,2.488,35685,907,111,111,84
1865,213.8,2.536,35685,910,111,111,84
1866,213.9,2.505,35685,915,111,111,85
1867,214.0,2.396,35685,910,111,111,85
1868,214.1,2.422,35685,904,111,111,84
1869,214.2,2.382,35685,907,111,111,84
1870,214.3,2.568,35685,910,111,111,84
1871,214.4,2.624,35685,911,111,111,84
1872,214.5,2.601,35685,908,111,111,84
1873,214.6,3.37,35685,907,111,111,84
1874,214.7,2.518,35685,905,111,111,84
1875,214.8,2.399,35685,900,111,111,84
1876,214.9,2.416,35685,908,111,111,85
1877,215.0,2.73,35685,913,111,111,85
1878,215.1,2.53,35685,908,111,111,85
1879,215.2,2.497,35685,912,111,111,85
1880,215.3,2.453,35685,915,111,111,85
1881,215.4,2.501,35685,907,111,111,83
1882,215.5,2.499,35685,905,111,111,84
1883,215.6,2.518,35685,912,111,111,85
1884,215.7,4.212,35685,908,111,111,85
1885,215.8,3.621,35685,907,111,111,85
1886,215.9,3.014,35685,908,111,111,85
1887,216.0,2.557,35685,912,111,111,84
1888,216.1,2.432,35685,909,111,111,85
1889,216.2,2.42,35685,907,111,111,85
1890,216.3,2.596,35685,907,111,111,84
1891,216.4,3.13,35685,913,111,111,85
1892,216.5,2.427,35685,905,111,111,85
1893,216.6,2.406,35685,907,111,111,85
1894,216.7,2.504,35685,905,111,111,85
1895,216.8,2.493,35685,914,111,111,84
1896,216.9,2.465,35685,906,111,111,84
1897,217.0,2.4,35685,911,111,111,84
1898,217.1,2.431,35685,909,111,111,84
1899,217.2,2.409,35685,909,111,111,84
1900,217.3,3.091,35685,911,111,111,83
1901,217.4,2.372,35685,902,111,111,85
1902,217.5,3.127,35685,907,111,111,84
1903,217.6,2.451,35685,914,111,111,83
1904,217.7,2.432,35685,916,111,111,85
1905,217.8,3.071,35685,905,111,111,84
1906,217.9,2.918,35685,908,111,111,84
1907,218.0,2.413,35685,909,111,111,84
1908,218.1,2.52,35685,910,111,111,85
1909,218.2,2.546,35685,911,111,111,84
1910,218.3,2.667,35685,909,111,111,84
1911,218.4,2.502,35685,909,111,111,85
1912,218.5,2.468,35685,912,111,111,84
1913,218.6,2.385,35685,913,111,111,85
1914,218.7,2.718,35685,917,111,111,84
1915,218.8,2.4,35685,910,111,111,84
1916,218.9,2.435,35685,909,111,111,84
1917,219.0,2.442,35685,907,111,111,84
1918,219.1,2.54,35685,909,111,111,84
1919,219.2,2.493,35685,909,111,111,84
1920,219.3,2.421,35685,908,111,111,84
1921,219.4,2.387,35685,912,111,111,85
1922,219.5,2.45,35685,907,111,111,84
1923,219.6,3.102,35685,911,111,111,84
1924,219.7,2.429,35685,907,111,111,84
1925,219.8,2.392,35685,909,111,111,85
1926,219.9,2.784,35685,908,111,111,84
1927,220.0,2.517,35685,912,111,111,85
1928,220.1,2.48,35685,913,111,111,84
1929,220.2,2.405,35685,911,111,111,84
1930,220.3,2.402,35685,906,111,111,85
1931,220.4,2.436,35685,905,111,111,84
1932,220.5,2.437,35685,907,111,111,85
1933,220.6,2.61,35685,908,111,111,85
1934,220.7,2.709,35685,905,111,111,85
1935,220.8,2.487,35685,907,111,111,84
